date,1. open,2. high,3. low,4. close,5. volume
2022-10-14 05:05:00,111.79,111.79,111.74,111.74,2092.0
2022-10-14 05:00:00,111.7,111.79,111.65,111.79,5276.0
2022-10-14 04:55:00,111.8,111.8,111.79,111.8,2260.0
2022-10-14 04:50:00,111.92,111.92,111.92,111.92,669.0
2022-10-14 04:35:00,112.09,112.17,112.09,112.17,1010.0
2022-10-14 04:30:00,112.14,112.16,112.14,112.16,310.0
2022-10-14 04:25:00,112.27,112.27,112.26,112.26,1581.0
2022-10-14 04:15:00,112.6,112.6,112.4,112.4,2122.0
2022-10-14 04:10:00,112.5,112.61,112.5,112.52,4452.0
2022-10-14 04:05:00,112.95,112.95,112.52,112.53,5681.0
2022-10-13 20:00:00,112.1999,112.25,112.17,112.2,6248.0
2022-10-13 19:55:00,112.25,112.25,112.2,112.2,1692.0
2022-10-13 19:50:00,112.2,112.26,112.2,112.26,1482.0
2022-10-13 19:45:00,112.26,112.26,112.16,112.21,3248.0
2022-10-13 19:40:00,112.25,112.35,112.25,112.29,1120.0
2022-10-13 19:35:00,112.29,112.3,112.28,112.28,2306.0
2022-10-13 19:30:00,112.3001,112.32,112.2801,112.3,1491.0
2022-10-13 19:25:00,112.33,112.33,112.33,112.33,318.0
2022-10-13 19:20:00,112.3,112.35,112.3,112.32,634.0
2022-10-13 19:15:00,112.31,112.34,112.3,112.32,2029.0
2022-10-13 19:10:00,112.34,112.35,112.29,112.3,3715.0
2022-10-13 19:05:00,112.28,112.33,112.28,112.33,766.0
2022-10-13 19:00:00,112.25,112.29,112.25,112.29,880.0
2022-10-13 18:55:00,112.3,112.3,112.25,112.25,560.0
2022-10-13 18:50:00,112.27,112.29,112.22,112.29,3507.0
2022-10-13 18:45:00,112.27,112.35,112.27,112.29,2186.0
2022-10-13 18:40:00,112.3,112.3,112.2401,112.2401,2078.0
2022-10-13 18:35:00,112.2,112.24,112.16,112.24,2386.0
2022-10-13 18:30:00,112.21,112.22,112.16,112.16,1648.0
2022-10-13 18:25:00,112.4,112.4,112.2,112.2,6641.0
2022-10-13 18:20:00,112.3,112.37,112.26,112.37,2954.0
2022-10-13 18:15:00,112.31,112.35,112.21,112.25,5335.0
2022-10-13 18:10:00,112.26,112.32,112.26,112.32,860.0
2022-10-13 18:05:00,112.3,112.35,112.25,112.25,5467.0
2022-10-13 18:00:00,112.26,112.26,112.25,112.25,1146.0
2022-10-13 17:55:00,112.22,112.22,112.22,112.22,160.0
2022-10-13 17:50:00,112.26,112.28,112.25,112.25,829.0
2022-10-13 17:45:00,112.2501,112.26,112.25,112.25,1708.0
2022-10-13 17:40:00,112.2799,112.28,112.2001,112.2001,1969.0
2022-10-13 17:35:00,112.24,112.26,112.24,112.24,559.0
2022-10-13 17:30:00,112.27,112.29,112.27,112.28,1567.0
2022-10-13 17:25:00,112.22,112.3106,112.2,112.3106,2619.0
2022-10-13 17:20:00,112.22,112.22,112.21,112.21,4277.0
2022-10-13 17:15:00,112.175,112.22,112.175,112.21,1833.0
2022-10-13 17:10:00,112.21,112.24,112.15,112.15,7767.0
2022-10-13 17:05:00,112.2,112.23,112.2,112.2,131411.0
2022-10-13 17:00:00,112.24,112.2499,112.188,112.2499,8280.0
2022-10-13 16:55:00,112.24,112.3,112.24,112.2401,2859.0
2022-10-13 16:50:00,112.25,112.31,112.24,112.2712,3113.0
2022-10-13 16:45:00,112.32,112.4,112.26,112.3,3735.0
2022-10-13 16:40:00,112.37,112.4,112.3,112.3,4641.0
2022-10-13 16:35:00,112.3035,112.37,112.24,112.37,8007.0
2022-10-13 16:30:00,112.2,112.53,112.2,112.31,16585.0
2022-10-13 16:25:00,112.2894,112.2894,112.2,112.25,6900.0
2022-10-13 16:20:00,112.26,112.31,112.21,112.29,6744.0
2022-10-13 16:15:00,112.53,112.53,112.2,112.3,37673.0
2022-10-13 16:10:00,112.42,112.53,112.4001,112.45,37069.0
2022-10-13 16:05:00,112.53,112.76,112.4,112.45,895092.0
2022-10-13 16:00:00,112.95,113.0038,112.41,112.46,2169412.0
2022-10-13 15:55:00,112.76,113.3,112.49,112.95,1602600.0
2022-10-13 15:50:00,112.735,112.93,112.61,112.76,945420.0
2022-10-13 15:45:00,112.28,112.8,112.15,112.73,869566.0
2022-10-13 15:40:00,112.205,112.36,111.9601,112.29,678559.0
2022-10-13 15:35:00,112.54,112.8,112.125,112.2,871171.0
2022-10-13 15:30:00,112.61,112.77,112.5,112.54,747297.0
2022-10-13 15:25:00,112.7712,112.7712,112.37,112.6,606963.0
2022-10-13 15:20:00,112.63,112.91,112.5145,112.775,595005.0
2022-10-13 15:15:00,112.8429,112.98,112.61,112.63,860768.0
2022-10-13 15:10:00,112.21,112.86,112.17,112.85,749504.0
2022-10-13 15:05:00,112.3504,112.4,112.08,112.2075,553116.0
2022-10-13 15:00:00,112.13,112.48,112.01,112.343,821021.0
2022-10-13 14:55:00,111.91,112.3,111.88,112.13,463646.0
2022-10-13 14:50:00,111.87,112.1,111.81,111.93,467784.0
2022-10-13 14:45:00,111.6899,111.88,111.56,111.86,388530.0
2022-10-13 14:40:00,111.44,111.8001,111.37,111.69,548468.0
2022-10-13 14:35:00,111.33,111.55,111.31,111.46,489686.0
2022-10-13 14:30:00,111.87,111.88,111.245,111.3409,561728.0
2022-10-13 14:25:00,111.83,112.01,111.72,111.88,270156.0
2022-10-13 14:20:00,111.83,112.08,111.7782,111.82,422292.0
2022-10-13 14:15:00,111.745,111.93,111.52,111.825,475487.0
2022-10-13 14:10:00,111.9266,112.11,111.73,111.7401,427003.0
2022-10-13 14:05:00,112.12,112.12,111.76,111.94,456645.0
2022-10-13 14:00:00,112.13,112.21,111.97,112.14,306469.0
2022-10-13 13:55:00,111.73,112.15,111.63,112.12,497402.0
2022-10-13 13:50:00,111.82,111.87,111.6089,111.7241,604659.0
2022-10-13 13:45:00,112.31,112.33,111.69,111.83,804911.0
2022-10-13 13:40:00,112.69,112.76,112.26,112.3,655098.0
2022-10-13 13:35:00,112.05,112.88,112.05,112.7,884609.0
2022-10-13 13:30:00,111.875,112.34,111.8,112.05,699032.0
2022-10-13 13:25:00,111.37,111.95,111.3554,111.8741,654086.0
2022-10-13 13:20:00,111.07,111.46,111.04,111.36,385953.0
2022-10-13 13:15:00,111.2,111.33,110.88,111.07,443317.0
2022-10-13 13:10:00,111.4038,111.48,111.17,111.2099,433367.0
2022-10-13 13:05:00,110.95,111.47,110.95,111.41,615991.0
2022-10-13 13:00:00,110.94,111.07,110.72,110.94,485634.0
2022-10-13 12:55:00,110.996,111.35,110.87,110.9111,672355.0
2022-10-13 12:50:00,111.08,111.12,110.8392,110.99,609662.0
2022-10-13 12:45:00,110.53,111.1899,110.5,111.072,710155.0
2022-10-13 12:40:00,110.92,110.9982,110.51,110.55,704041.0
2022-10-13 12:35:00,110.63,110.94,110.5,110.89,562649.0
2022-10-13 12:30:00,110.77,110.92,110.58,110.6201,546361.0
2022-10-13 12:25:00,110.49,110.93,110.35,110.78,689606.0
2022-10-13 12:20:00,111.05,111.07,110.39,110.49,822882.0
2022-10-13 12:15:00,111.39,111.55,110.7248,111.03,996117.0
2022-10-13 12:10:00,111.98,112.05,111.3,111.38,717093.0
2022-10-13 12:05:00,111.75,112.1,111.59,111.96,777301.0
2022-10-13 12:00:00,111.93,112.08,111.43,111.7,600465.0
2022-10-13 11:55:00,111.6,112.11,111.34,111.94,864039.0
2022-10-13 11:50:00,111.94,112.06,111.5407,111.59,875447.0
2022-10-13 11:45:00,112.75,113.44,111.89,111.9399,1476980.0
2022-10-13 11:40:00,111.1,113.31,111.08,112.72,1473110.0
2022-10-13 11:35:00,111.22,111.5,110.8358,111.09,890273.0
2022-10-13 11:30:00,111.12,111.4001,110.7714,111.22,1093515.0
2022-10-13 11:25:00,110.955,112.68,110.92,111.13,1962372.0
2022-10-13 11:20:00,110.55,111.66,110.29,110.95,1817486.0
2022-10-13 11:15:00,109.92,110.55,109.53,110.52,1057854.0
2022-10-13 11:10:00,108.7477,110.09,108.73,109.92,1276006.0
2022-10-13 11:05:00,108.375,108.7865,108.15,108.74,690252.0
2022-10-13 11:00:00,108.4659,109.06,108.33,108.38,1522508.0
2022-10-13 10:55:00,108.77,108.88,108.27,108.4653,693208.0
2022-10-13 10:50:00,108.4565,109.0495,108.3958,108.77,855771.0
2022-10-13 10:45:00,108.54,108.76,108.2493,108.47,802928.0
2022-10-13 10:40:00,108.4395,108.675,108.1701,108.5348,805829.0
2022-10-13 10:35:00,108.38,108.8069,108.24,108.44,1059061.0
2022-10-13 10:30:00,108.78,108.94,108.26,108.41,1043820.0
2022-10-13 10:25:00,108.94,109.36,108.6901,108.7902,1207810.0
2022-10-13 10:20:00,109.47,109.69,108.8901,108.9253,1456690.0
2022-10-13 10:15:00,109.3176,109.5,108.77,109.47,1459204.0
2022-10-13 10:10:00,108.599,109.39,108.37,109.31,1936105.0
2022-10-13 10:05:00,108.02,108.62,107.93,108.59,1607340.0
2022-10-13 10:00:00,107.71,108.04,107.4965,108.02,1351056.0
2022-10-13 09:55:00,107.6,108.09,107.43,107.71,2097830.0
2022-10-13 09:50:00,106.19,108.0,106.01,107.61,2850676.0
2022-10-13 09:45:00,105.66,106.57,105.345,106.18,2910042.0
2022-10-13 09:40:00,106.515,106.62,105.54,105.6686,3419898.0
2022-10-13 09:35:00,107.88,108.7,106.14,106.51,5134431.0
2022-10-13 09:30:00,108.1,108.65,107.78,107.88,110409.0
2022-10-13 09:25:00,108.1499,108.2,107.86,108.1,142378.0
2022-10-13 09:20:00,108.6,108.66,108.0,108.15,108530.0
2022-10-13 09:15:00,108.62,108.62,108.3501,108.6,109283.0
2022-10-13 09:10:00,108.66,108.81,108.51,108.6,67177.0
2022-10-13 09:05:00,108.84,108.95,108.53,108.66,94155.0
2022-10-13 09:00:00,108.66,108.9,108.5,108.78,69779.0
2022-10-13 08:55:00,108.5,109.0,108.25,108.6,145102.0
2022-10-13 08:50:00,108.65,108.9,108.01,108.54,206636.0
2022-10-13 08:45:00,109.2497,112.9,108.58,108.58,161657.0
2022-10-13 08:40:00,108.8899,109.65,108.59,109.25,139415.0
2022-10-13 08:35:00,113.54,113.6,108.2,108.6,689375.0
2022-10-13 08:30:00,113.9,114.41,113.49,113.6,68870.0
2022-10-13 08:25:00,113.81,113.99,113.8,113.8413,18150.0
2022-10-13 08:20:00,113.6999,113.8994,113.6999,113.8,28360.0
2022-10-13 08:15:00,113.69,113.7,113.64,113.7,5682.0
2022-10-13 08:10:00,113.78,113.82,113.65,113.65,7021.0
2022-10-13 08:05:00,113.2592,113.84,112.618,113.79,48119.0
2022-10-13 08:00:00,113.76,113.76,113.68,113.68,3806.0
2022-10-13 07:55:00,113.75,113.9,113.7,113.8,9587.0
2022-10-13 07:45:00,113.8,113.84,113.7,113.7,5635.0
2022-10-13 07:40:00,113.44,113.97,113.44,113.75,17386.0
2022-10-13 07:35:00,113.4,113.5,113.4,113.42,10091.0
2022-10-13 07:30:00,113.3,113.35,113.3,113.35,4491.0
2022-10-13 07:25:00,113.4,113.4,113.4,113.4,1591.0
2022-10-13 07:20:00,113.35,113.49,113.35,113.49,3685.0
2022-10-13 07:15:00,113.25,113.3,113.2,113.3,2743.0
2022-10-13 07:10:00,113.35,113.35,113.21,113.21,5181.0
2022-10-13 07:05:00,113.4,113.5,113.31,113.35,4546.0
2022-10-13 06:55:00,113.4,113.4,113.37,113.37,940.0
2022-10-13 06:45:00,113.4,113.61,113.4,113.61,3284.0
2022-10-13 06:40:00,113.3,113.32,113.3,113.32,571.0
2022-10-13 06:35:00,113.28,113.28,113.28,113.28,268.0
2022-10-13 06:30:00,113.39,113.4,113.39,113.4,391.0
2022-10-13 06:25:00,113.36,113.37,113.36,113.37,1518.0
2022-10-13 06:20:00,113.36,113.5,113.24,113.5,4443.0
2022-10-13 06:15:00,113.23,113.36,113.23,113.35,6072.0
2022-10-13 06:10:00,113.23,113.23,113.23,113.23,837.0
2022-10-13 06:00:00,113.35,113.35,113.35,113.35,499.0
2022-10-13 05:50:00,113.45,113.45,113.45,113.45,464.0
2022-10-13 05:40:00,113.45,113.51,113.35,113.35,2781.0
2022-10-13 05:30:00,113.6,113.6,113.6,113.6,202.0
2022-10-13 05:25:00,113.4,113.65,113.4,113.61,2759.0
2022-10-13 05:15:00,113.4,113.55,113.4,113.55,546.0
2022-10-13 05:10:00,113.4,113.4,113.4,113.4,2101.0
2022-10-13 05:05:00,113.37,113.4,113.37,113.4,4643.0
2022-10-13 05:00:00,113.25,113.38,113.18,113.18,2341.0
2022-10-13 04:55:00,113.15,113.25,113.01,113.25,3276.0
2022-10-13 04:45:00,113.25,113.26,113.25,113.25,2202.0
2022-10-13 04:40:00,112.99,113.0,112.99,113.0,633.0
2022-10-13 04:20:00,112.63,112.63,112.63,112.63,201.0
2022-10-13 04:15:00,112.58,112.58,112.58,112.58,284.0
2022-10-13 04:05:00,112.73,112.75,112.73,112.75,1458.0
2022-10-12 20:00:00,113.0,113.11,112.9701,113.06,5002.0
2022-10-12 19:55:00,112.93,113.0,112.93,113.0,4336.0
2022-10-12 19:50:00,112.92,112.96,112.92,112.93,1588.0
2022-10-12 19:45:00,112.9,112.95,112.88,112.95,1328.0
2022-10-12 19:40:00,112.92,112.92,112.89,112.9,2015.0
2022-10-12 19:35:00,112.92,112.93,112.92,112.93,1656.0
2022-10-12 19:25:00,112.97,112.97,112.93,112.93,1372.0
2022-10-12 19:20:00,112.93,112.94,112.93,112.94,1246.0
2022-10-12 19:15:00,112.85,112.9,112.84,112.9,3467.0
2022-10-12 19:10:00,112.95,112.95,112.85,112.85,1459.0
2022-10-12 19:05:00,112.9,112.9,112.9,112.9,2008.0
2022-10-12 19:00:00,112.9,112.9,112.9,112.9,296.0
2022-10-12 18:55:00,112.92,112.93,112.9,112.93,7431.0
2022-10-12 18:50:00,112.97,112.97,112.95,112.95,1194.0
2022-10-12 18:45:00,112.92,112.95,112.92,112.95,804.0
2022-10-12 18:40:00,112.91,112.9101,112.9,112.9,1245.0
2022-10-12 18:35:00,112.92,112.97,112.92,112.96,1928.0
2022-10-12 18:30:00,112.92,112.92,112.92,112.92,553.0
2022-10-12 18:15:00,112.93,112.93,112.92,112.92,1108.0
2022-10-12 18:10:00,112.96,113.0,112.93,112.95,6621.0
2022-10-12 18:05:00,112.95,113.01,112.9,112.96,13205.0
2022-10-12 18:00:00,112.9,112.94,112.9,112.94,826.0
2022-10-12 17:55:00,112.88,112.9,112.88,112.9,4371.0
2022-10-12 17:50:00,112.91,112.91,112.86,112.9,1425.0
2022-10-12 17:45:00,112.92,112.92,112.88,112.88,1202.0
2022-10-12 17:40:00,112.89,112.89,112.88,112.88,1643.0
2022-10-12 17:35:00,112.9,112.9,112.89,112.9,1797.0
2022-10-12 17:30:00,112.9,112.9,112.8832,112.8832,1036.0
2022-10-12 17:25:00,112.9,112.93,112.9,112.93,1072.0
2022-10-12 17:20:00,112.92,112.96,112.92,112.96,1025.0
2022-10-12 17:15:00,112.96,112.96,112.88,112.88,3295.0
2022-10-12 17:10:00,112.93,112.93,112.9,112.93,6584.0
2022-10-12 17:05:00,112.91,112.9102,112.91,112.9102,1052.0
2022-10-12 17:00:00,112.92,112.99,112.92,112.99,3163.0
2022-10-12 16:55:00,112.9,112.9,112.88,112.89,1471.0
2022-10-12 16:50:00,112.97,112.97,112.94,112.94,2565.0
2022-10-12 16:45:00,112.9,112.95,112.9,112.94,4804.0
2022-10-12 16:40:00,112.9,112.9099,112.86,112.9,2074.0
2022-10-12 16:35:00,112.9,112.9,112.83,112.83,3684.0
2022-10-12 16:30:00,112.93,112.93,112.9,112.92,18257.0
2022-10-12 16:25:00,112.89,112.93,112.89,112.93,63244.0
2022-10-12 16:20:00,112.9,112.9,112.75,112.89,19876.0
2022-10-12 16:15:00,112.78,112.99,112.76,112.9,67237.0
2022-10-12 16:10:00,112.8987,112.98,112.7003,112.76,57236.0
2022-10-12 16:05:00,112.9,113.0,112.58,112.76,682983.0
2022-10-12 16:00:00,113.04,113.08,112.84,112.89,1478224.0
2022-10-12 15:55:00,112.98,113.16,112.84,113.0293,788164.0
2022-10-12 15:50:00,113.255,113.316,112.98,112.98,622974.0
2022-10-12 15:45:00,113.24,113.3,113.1418,113.26,393620.0
2022-10-12 15:40:00,113.39,113.43,113.205,113.26,537443.0
2022-10-12 15:35:00,113.21,113.4,113.12,113.386,412039.0
2022-10-12 15:30:00,113.4,113.49,113.17,113.2017,437927.0
2022-10-12 15:25:00,113.3309,113.58,113.29,113.4,556425.0
2022-10-12 15:20:00,112.93,113.34,112.8,113.3386,443458.0
2022-10-12 15:15:00,112.85,113.01,112.83,112.94,281120.0
2022-10-12 15:10:00,112.7,113.05,112.631,112.84,370887.0
2022-10-12 15:05:00,112.8911,112.96,112.625,112.715,362450.0
2022-10-12 15:00:00,113.0806,113.19,112.86,112.9,466407.0
2022-10-12 14:55:00,113.26,113.33,113.04,113.0803,435640.0
2022-10-12 14:50:00,113.4,113.51,113.15,113.261,413312.0
2022-10-12 14:45:00,113.55,113.65,113.37,113.41,420676.0
2022-10-12 14:40:00,113.54,113.74,113.46,113.56,495404.0
2022-10-12 14:35:00,113.67,113.81,113.32,113.5271,494503.0
2022-10-12 14:30:00,113.31,113.83,113.2,113.665,537338.0
2022-10-12 14:25:00,113.45,113.53,113.06,113.32,621285.0
2022-10-12 14:20:00,113.33,113.49,113.07,113.44,630788.0
2022-10-12 14:15:00,113.06,113.495,112.8411,113.345,754253.0
2022-10-12 14:10:00,112.48,113.35,112.41,113.0714,647388.0
2022-10-12 14:05:00,112.56,112.9899,112.17,112.49,1182336.0
2022-10-12 14:00:00,112.64,112.64,112.43,112.57,515075.0
2022-10-12 13:55:00,112.75,112.75,112.55,112.645,242118.0
2022-10-12 13:50:00,112.66,112.78,112.53,112.745,264352.0
2022-10-12 13:45:00,112.69,112.76,112.54,112.6698,230371.0
2022-10-12 13:40:00,112.64,112.7216,112.46,112.695,382930.0
2022-10-12 13:35:00,113.02,113.04,112.63,112.655,307191.0
2022-10-12 13:30:00,112.95,113.1085,112.91,113.01,242159.0
2022-10-12 13:25:00,112.99,113.05,112.92,112.9555,267966.0
2022-10-12 13:20:00,113.105,113.12,112.91,113.0,315597.0
2022-10-12 13:15:00,113.0213,113.1059,112.97,113.1,341196.0
2022-10-12 13:10:00,112.79,113.08,112.72,113.02,466981.0
2022-10-12 13:05:00,112.8,112.94,112.69,112.7687,324011.0
2022-10-12 13:00:00,112.65,112.86,112.65,112.8053,244307.0
2022-10-12 12:55:00,112.62,112.7,112.5799,112.65,278188.0
2022-10-12 12:50:00,112.4905,112.67,112.48,112.61,275684.0
2022-10-12 12:45:00,112.395,112.5,112.34,112.49,159302.0
2022-10-12 12:40:00,112.62,112.66,112.33,112.3916,248239.0
2022-10-12 12:35:00,112.57,112.64,112.41,112.62,271397.0
2022-10-12 12:30:00,112.86,112.97,112.52,112.56,305024.0
2022-10-12 12:25:00,113.12,113.1505,112.825,112.87,296414.0
2022-10-12 12:20:00,113.0544,113.13,112.97,113.12,295790.0
2022-10-12 12:15:00,113.15,113.17,112.88,113.04,447789.0
2022-10-12 12:10:00,113.23,113.39,112.89,113.145,699288.0
2022-10-12 12:05:00,113.06,113.35,113.01,113.25,507699.0
2022-10-12 12:00:00,113.01,113.11,112.84,113.055,418099.0
2022-10-12 11:55:00,112.77,113.04,112.72,113.01,297518.0
2022-10-12 11:50:00,112.86,112.91,112.7,112.76,232094.0
2022-10-12 11:45:00,112.55,113.04,112.525,112.8504,456622.0
2022-10-12 11:40:00,112.49,112.8305,112.46,112.54,391053.0
2022-10-12 11:35:00,112.65,112.69,112.39,112.49,392173.0
2022-10-12 11:30:00,112.63,112.66,112.34,112.64,463977.0
2022-10-12 11:25:00,112.7,112.88,112.55,112.61,396080.0
2022-10-12 11:20:00,112.64,112.78,112.53,112.705,474940.0
2022-10-12 11:15:00,112.35,112.64,112.31,112.64,475673.0
2022-10-12 11:10:00,112.21,112.48,112.145,112.3516,403109.0
2022-10-12 11:05:00,111.83,112.3653,111.775,112.2149,466978.0
2022-10-12 11:00:00,112.09,112.125,111.81,111.82,496035.0
2022-10-12 10:55:00,111.83,112.15,111.77,112.09,436773.0
2022-10-12 10:50:00,111.57,111.92,111.4,111.82,626447.0
2022-10-12 10:45:00,111.75,111.835,111.55,111.57,586451.0
2022-10-12 10:40:00,112.35,112.3684,111.69,111.75,777327.0
2022-10-12 10:35:00,112.4532,112.71,112.2801,112.37,510590.0
2022-10-12 10:30:00,112.08,112.71,112.065,112.4525,658348.0
2022-10-12 10:25:00,112.3,112.3,111.765,112.0805,763320.0
2022-10-12 10:20:00,112.15,112.47,111.95,112.3,538905.0
2022-10-12 10:15:00,112.38,112.4499,112.08,112.16,478010.0
2022-10-12 10:10:00,112.76,112.81,112.02,112.38,654350.0
2022-10-12 10:05:00,112.93,113.09,112.67,112.7492,766456.0
2022-10-12 10:00:00,112.5,113.03,112.38,112.89,723742.0
2022-10-12 09:55:00,112.545,112.82,112.29,112.4582,757774.0
2022-10-12 09:50:00,113.275,113.45,112.515,112.54,852646.0
2022-10-12 09:45:00,112.9553,113.3299,112.39,113.265,921836.0
2022-10-12 09:40:00,111.7085,113.1216,111.65,112.969,1503760.0
2022-10-12 09:35:00,112.49,112.62,111.46,111.7,2061473.0
2022-10-12 09:30:00,112.4,112.69,112.21,112.4,31829.0
2022-10-12 09:25:00,112.41,112.6977,112.41,112.6,18099.0
2022-10-12 09:20:00,112.4364,112.47,112.2828,112.44,15046.0
2022-10-12 09:15:00,112.21,112.56,112.21,112.36,16480.0
2022-10-12 09:10:00,112.51,112.57,112.21,112.21,40951.0
2022-10-12 09:05:00,112.8,112.88,112.54,112.54,16687.0
2022-10-12 09:00:00,112.72,112.94,112.67,112.8,12966.0
2022-10-12 08:55:00,112.75,113.0,112.69,112.8,15045.0
2022-10-12 08:50:00,112.92,113.05,112.8,112.8096,30403.0
2022-10-12 08:45:00,112.83,113.01,112.63,112.91,71560.0
2022-10-12 08:40:00,112.5,113.01,112.33,112.71,64247.0
2022-10-12 08:35:00,113.51,113.51,112.1,112.5,92634.0
2022-10-12 08:30:00,113.64,113.79,113.59,113.59,26618.0
2022-10-12 08:25:00,113.41,113.61,113.38,113.6,27417.0
2022-10-12 08:20:00,113.33,113.55,113.33,113.46,37452.0
2022-10-12 08:15:00,113.26,113.36,113.21,113.21,28910.0
2022-10-12 08:10:00,113.3,113.3,113.25,113.25,1787.0
2022-10-12 08:05:00,113.102,113.52,111.93,113.35,69859.0
2022-10-12 08:00:00,113.25,113.3,113.24,113.27,4722.0
2022-10-12 07:50:00,113.33,113.33,113.2,113.2,5634.0
2022-10-12 07:45:00,113.43,113.43,113.42,113.42,1087.0
2022-10-12 07:40:00,113.38,113.45,113.38,113.45,1510.0
2022-10-12 07:35:00,113.35,113.4,113.32,113.32,2555.0
2022-10-12 07:30:00,113.3,113.35,113.3,113.35,1216.0
2022-10-12 07:25:00,113.25,113.31,113.25,113.3,3682.0
2022-10-12 07:20:00,113.3,113.3,113.22,113.25,5426.0
2022-10-12 07:15:00,113.35,113.4,113.27,113.27,5457.0
2022-10-12 07:10:00,113.15,113.4,113.1,113.4,7531.0
2022-10-12 07:05:00,113.13,113.25,113.12,113.12,5983.0
2022-10-12 06:50:00,113.05,113.05,113.05,113.05,1066.0
2022-10-12 06:45:00,113.08,113.08,113.07,113.07,578.0
2022-10-12 06:40:00,113.06,113.19,113.05,113.19,2085.0
2022-10-12 06:35:00,113.08,113.08,113.07,113.07,735.0
2022-10-12 06:30:00,113.06,113.07,113.06,113.07,511.0
2022-10-12 06:25:00,113.3,113.3,113.2,113.2,465.0
2022-10-12 06:15:00,113.4,113.4,113.3,113.3,433.0
2022-10-12 06:10:00,113.51,113.51,113.51,113.51,153.0
2022-10-12 06:05:00,113.43,113.54,113.43,113.52,713.0
2022-10-12 06:00:00,113.3,113.4,113.3,113.4,500.0
2022-10-12 05:55:00,113.3,113.49,113.3,113.49,950.0
2022-10-12 05:45:00,113.66,113.66,113.66,113.66,331.0
2022-10-12 05:35:00,113.51,113.51,113.5,113.5,713.0
2022-10-12 05:30:00,113.49,113.87,113.47,113.47,3342.0
2022-10-12 05:25:00,113.4,113.43,113.4,113.43,1669.0
2022-10-12 05:20:00,113.42,113.42,113.41,113.42,994.0
2022-10-12 05:15:00,113.29,113.35,113.29,113.35,2100.0
2022-10-12 05:05:00,113.14,113.24,113.14,113.24,2746.0
2022-10-12 05:00:00,113.16,113.17,113.16,113.17,1360.0
2022-10-12 04:50:00,113.17,113.17,113.17,113.17,213.0
2022-10-12 04:40:00,113.1,113.1,113.05,113.05,482.0
2022-10-12 04:35:00,113.2,113.2,113.16,113.16,1482.0
2022-10-12 04:30:00,113.23,113.25,113.23,113.25,2191.0
2022-10-12 04:20:00,113.09,113.18,113.09,113.18,1653.0
2022-10-12 04:15:00,112.96,112.96,112.96,112.96,485.0
2022-10-12 04:10:00,113.24,113.25,112.99,113.05,1714.0
2022-10-12 04:05:00,112.95,113.01,112.93,113.01,4449.0
2022-10-11 20:00:00,112.2,112.25,112.17,112.25,4605.0
2022-10-11 19:55:00,112.24,112.24,112.12,112.23,3632.0
2022-10-11 19:50:00,112.2,112.25,112.14,112.22,4825.0
2022-10-11 19:45:00,112.08,112.2,112.08,112.11,3303.0
2022-10-11 19:40:00,112.15,112.22,112.12,112.15,5157.0
2022-10-11 19:35:00,112.12,112.15,112.08,112.15,6361.0
2022-10-11 19:30:00,112.28,112.28,112.05,112.05,6088.0
2022-10-11 19:25:00,112.34,112.34,112.31,112.31,1600.0
2022-10-11 19:20:00,112.32,112.33,112.32,112.33,1369.0
2022-10-11 19:15:00,112.32,112.32,112.31,112.31,911.0
2022-10-11 19:10:00,112.34,112.39,112.33,112.36,4465.0
2022-10-11 19:05:00,112.31,112.36,112.28,112.36,1291.0
2022-10-11 19:00:00,112.39,112.4,112.36,112.36,10071.0
2022-10-11 18:55:00,112.36,112.4,112.36,112.37,3515.0
2022-10-11 18:50:00,112.36,112.4,112.36,112.36,3786.0
2022-10-11 18:45:00,112.33,112.37,112.33,112.37,859.0
2022-10-11 18:40:00,112.3,112.3,112.26,112.26,5545.0
2022-10-11 18:35:00,112.33,112.39,112.25,112.3,7036.0
2022-10-11 18:30:00,112.42,112.42,112.31,112.33,3972.0
2022-10-11 18:25:00,112.48,112.48,112.38,112.42,1243.0
2022-10-11 18:20:00,112.4,112.5,112.4,112.43,5079.0
2022-10-11 18:15:00,112.37,112.43,112.37,112.4,9922.0
2022-10-11 18:10:00,112.37,112.37,112.37,112.37,403.0
2022-10-11 18:05:00,112.3,112.39,112.3,112.37,4502.0
2022-10-11 18:00:00,112.25,112.2998,112.25,112.29,6263.0
2022-10-11 17:55:00,112.25,112.25,112.23,112.24,865.0
2022-10-11 17:50:00,112.3499,112.3568,112.2129,112.3,11831.0
2022-10-11 17:45:00,112.3676,112.37,112.3,112.3,901.0
2022-10-11 17:40:00,112.3498,112.35,112.28,112.28,1251.0
2022-10-11 17:35:00,112.25,112.3899,112.25,112.3899,1397.0
2022-10-11 17:30:00,112.35,112.39,112.35,112.39,517.0
2022-10-11 17:25:00,112.2613,112.34,112.2613,112.34,1875.0
2022-10-11 17:20:00,112.35,112.39,112.3,112.34,1254.0
2022-10-11 17:15:00,112.3494,112.3494,112.27,112.27,1093.0
2022-10-11 17:10:00,112.39,112.39,112.248,112.3,4765.0
2022-10-11 17:05:00,112.43,112.44,112.36,112.36,3547.0
2022-10-11 17:00:00,112.4,112.45,112.35,112.44,11957.0
2022-10-11 16:55:00,112.35,112.42,112.32,112.39,9123.0
2022-10-11 16:50:00,112.2,112.36,112.16,112.36,34140.0
